run,arm,version,corpus,path,query_id,class,repeat,warmup,ms
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q008,rare,4,0,63.350
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q008,rare,5,0,56.439
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q008,rare,5,0,80.092
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q008,rare,5,0,65.973
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q008,rare,6,0,53.352
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q008,rare,6,0,79.532
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q008,rare,6,0,64.397
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q008,rare,7,0,53.716
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q008,rare,7,0,80.626
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q008,rare,7,0,63.903
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q008,rare,8,0,53.515
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q008,rare,8,0,79.662
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q008,rare,8,0,65.492
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q008,rare,9,0,53.622
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q008,rare,9,0,80.738
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q008,rare,9,0,65.352
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q008,rare,10,0,54.645
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q008,rare,10,0,81.837
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q008,rare,10,0,63.977
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q008,rare,11,0,53.482
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q008,rare,11,0,79.750
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q008,rare,11,0,64.135
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q008,rare,12,0,53.256
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q008,rare,12,0,79.700
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q008,rare,12,0,62.906
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q009,rare,0,1,52.115
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q009,rare,0,1,78.621
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q009,rare,0,1,62.745
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q009,rare,1,1,53.677
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q009,rare,1,1,80.392
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q009,rare,1,1,64.114
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q009,rare,2,1,54.258
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q009,rare,2,1,80.391
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q009,rare,2,1,77.721
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q009,rare,3,0,65.066
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q009,rare,3,0,78.692
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q009,rare,3,0,64.031
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q009,rare,4,0,56.468
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q009,rare,4,0,79.567
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q009,rare,4,0,63.388
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q009,rare,5,0,53.575
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q009,rare,5,0,80.194
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q009,rare,5,0,64.190
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q009,rare,6,0,53.469
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q009,rare,6,0,80.924
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q009,rare,6,0,63.867
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q009,rare,7,0,56.250
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q009,rare,7,0,80.054
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q009,rare,7,0,63.969
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q009,rare,8,0,52.656
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q009,rare,8,0,78.477
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q009,rare,8,0,63.707
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q009,rare,9,0,53.197
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q009,rare,9,0,79.238
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q009,rare,9,0,63.555
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q009,rare,10,0,53.408
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q009,rare,10,0,77.897
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q009,rare,10,0,63.878
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q009,rare,11,0,52.819
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q009,rare,11,0,80.507
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q009,rare,11,0,63.982
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q009,rare,12,0,52.876
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q009,rare,12,0,79.623
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q009,rare,12,0,63.455
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q010,rare,0,1,53.711
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q010,rare,0,1,78.310
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q010,rare,0,1,67.423
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q010,rare,1,1,56.956
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q010,rare,1,1,80.782
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q010,rare,1,1,66.374
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q010,rare,2,1,54.347
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q010,rare,2,1,78.711
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q010,rare,2,1,63.487
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q010,rare,3,0,53.014
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q010,rare,3,0,79.010
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q010,rare,3,0,63.356
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q010,rare,4,0,52.990
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q010,rare,4,0,78.788
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q010,rare,4,0,62.808
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q010,rare,5,0,52.698
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q010,rare,5,0,79.466
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q010,rare,5,0,63.071
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q010,rare,6,0,53.306
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q010,rare,6,0,78.847
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q010,rare,6,0,63.235
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q010,rare,7,0,52.444
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q010,rare,7,0,79.942
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q010,rare,7,0,63.039
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q010,rare,8,0,52.671
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q010,rare,8,0,78.181
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q010,rare,8,0,63.311
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q010,rare,9,0,52.954
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q010,rare,9,0,78.534
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q010,rare,9,0,63.872
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q010,rare,10,0,52.853
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q010,rare,10,0,79.588
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q010,rare,10,0,63.023
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q010,rare,11,0,53.036
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q010,rare,11,0,78.827
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q010,rare,11,0,63.580
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q010,rare,12,0,52.914
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q010,rare,12,0,77.796
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q010,rare,12,0,62.882
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q011,common,0,1,52.370
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q011,common,0,1,76.628
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q011,common,0,1,63.286
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q011,common,1,1,52.517
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q011,common,1,1,77.495
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q011,common,1,1,63.774
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q011,common,2,1,52.227
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q011,common,2,1,77.209
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q011,common,2,1,63.472
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q011,common,3,0,52.097
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q011,common,3,0,76.827
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q011,common,3,0,63.146
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q011,common,4,0,52.194
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q011,common,4,0,77.420
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q011,common,4,0,63.540
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q011,common,5,0,50.908
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q011,common,5,0,76.515
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q011,common,5,0,63.693
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q011,common,6,0,52.490
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q011,common,6,0,75.027
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q011,common,6,0,63.486
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q011,common,7,0,52.386
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q011,common,7,0,77.542
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q011,common,7,0,64.671
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q011,common,8,0,51.560
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q011,common,8,0,77.196
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q011,common,8,0,62.654
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q011,common,9,0,52.578
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q011,common,9,0,76.338
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q011,common,9,0,63.814
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q011,common,10,0,51.827
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q011,common,10,0,76.741
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q011,common,10,0,63.624
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q011,common,11,0,52.241
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q011,common,11,0,77.112
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q011,common,11,0,64.240
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q011,common,12,0,52.303
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q011,common,12,0,77.090
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q011,common,12,0,63.730
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q012,common,0,1,52.046
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q012,common,0,1,79.560
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q012,common,0,1,63.700
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q012,common,1,1,53.493
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q012,common,1,1,79.331
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q012,common,1,1,63.155
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q012,common,2,1,55.149
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q012,common,2,1,80.015
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q012,common,2,1,63.154
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q012,common,3,0,53.475
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q012,common,3,0,83.956
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q012,common,3,0,66.375
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q012,common,4,0,56.683
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q012,common,4,0,79.099
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q012,common,4,0,63.614
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q012,common,5,0,52.903
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q012,common,5,0,77.233
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q012,common,5,0,63.670
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q012,common,6,0,53.451
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q012,common,6,0,78.830
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q012,common,6,0,61.865
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q012,common,7,0,52.987
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q012,common,7,0,78.104
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q012,common,7,0,64.612
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q012,common,8,0,52.891
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q012,common,8,0,77.910
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q012,common,8,0,62.890
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q012,common,9,0,53.486
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q012,common,9,0,78.224
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q012,common,9,0,62.165
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q012,common,10,0,52.948
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q012,common,10,0,83.189
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q012,common,10,0,63.986
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q012,common,11,0,52.792
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q012,common,11,0,78.246
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q012,common,11,0,62.853
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q012,common,12,0,51.924
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q012,common,12,0,78.121
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q012,common,12,0,63.812
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q013,common,0,1,52.416
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q013,common,0,1,76.873
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q013,common,0,1,63.153
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q013,common,1,1,51.254
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q013,common,1,1,77.049
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q013,common,1,1,63.155
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q013,common,2,1,52.807
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q013,common,2,1,77.219
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q013,common,2,1,63.231
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q013,common,3,0,52.549
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q013,common,3,0,75.577
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q013,common,3,0,63.012
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q013,common,4,0,52.697
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q013,common,4,0,76.474
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q013,common,4,0,62.616
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q013,common,5,0,51.103
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q013,common,5,0,76.545
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q013,common,5,0,63.092
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q013,common,6,0,51.487
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q013,common,6,0,76.232
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q013,common,6,0,62.924
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q013,common,7,0,51.989
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q013,common,7,0,104.700
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q013,common,7,0,64.395
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q013,common,8,0,52.651
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q013,common,8,0,79.559
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q013,common,8,0,70.168
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q013,common,9,0,54.044
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q013,common,9,0,81.131
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q013,common,9,0,66.064
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q013,common,10,0,53.959
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q013,common,10,0,78.405
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q013,common,10,0,63.600
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q013,common,11,0,52.554
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q013,common,11,0,77.812
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q013,common,11,0,65.078
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q013,common,12,0,52.322
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q013,common,12,0,78.446
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q013,common,12,0,62.987
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q014,common,0,1,52.814
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q014,common,0,1,77.707
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q014,common,0,1,62.902
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q014,common,1,1,51.605
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q014,common,1,1,79.576
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q014,common,1,1,63.726
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q014,common,2,1,50.980
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q014,common,2,1,78.969
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q014,common,2,1,62.737
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q014,common,3,0,51.924
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q014,common,3,0,77.989
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q014,common,3,0,62.993
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q014,common,4,0,51.151
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q014,common,4,0,78.538
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q014,common,4,0,63.471
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q014,common,5,0,51.809
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q014,common,5,0,77.984
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q014,common,5,0,63.530
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q014,common,6,0,52.188
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q014,common,6,0,78.174
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q014,common,6,0,65.055
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q014,common,7,0,53.306
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q014,common,7,0,81.247
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q014,common,7,0,63.996
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q014,common,8,0,52.598
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q014,common,8,0,81.944
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q014,common,8,0,63.287
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q014,common,9,0,53.016
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q014,common,9,0,78.990
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q014,common,9,0,67.726
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q014,common,10,0,54.047
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q014,common,10,0,79.997
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q014,common,10,0,63.378
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q014,common,11,0,52.204
