run,arm,version,corpus,path,query_id,class,repeat,warmup,ms
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q047,natural,6,0,273.199
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q047,natural,6,0,26.500
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q048,natural,0,1,213.448
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q048,natural,0,1,229.087
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q048,natural,0,1,271.005
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q048,natural,0,1,26.617
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q048,natural,1,1,211.564
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q048,natural,1,1,231.416
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q048,natural,1,1,272.876
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q048,natural,1,1,26.539
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q048,natural,2,0,211.113
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q048,natural,2,0,233.851
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q048,natural,2,0,272.296
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q048,natural,2,0,26.309
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q048,natural,3,0,208.681
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q048,natural,3,0,230.485
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q048,natural,3,0,270.190
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q048,natural,3,0,26.842
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q048,natural,4,0,210.850
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q048,natural,4,0,234.629
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q048,natural,4,0,271.362
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q048,natural,4,0,26.060
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q048,natural,5,0,209.362
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q048,natural,5,0,231.260
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q048,natural,5,0,271.744
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q048,natural,5,0,30.880
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q048,natural,6,0,211.981
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q048,natural,6,0,233.668
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q048,natural,6,0,271.269
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q048,natural,6,0,26.286
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q049,natural,0,1,204.727
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q049,natural,0,1,234.720
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q049,natural,0,1,272.111
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q049,natural,0,1,26.501
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q049,natural,1,1,207.640
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q049,natural,1,1,239.382
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q049,natural,1,1,270.417
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q049,natural,1,1,26.238
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q049,natural,2,0,207.730
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q049,natural,2,0,231.971
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q049,natural,2,0,270.462
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q049,natural,2,0,27.403
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q049,natural,3,0,208.584
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q049,natural,3,0,232.272
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q049,natural,3,0,271.697
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q049,natural,3,0,26.436
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q049,natural,4,0,207.323
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q049,natural,4,0,234.162
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q049,natural,4,0,271.041
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q049,natural,4,0,27.301
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q049,natural,5,0,206.629
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q049,natural,5,0,234.439
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q049,natural,5,0,273.300
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q049,natural,5,0,27.045
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q049,natural,6,0,207.034
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q049,natural,6,0,233.773
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q049,natural,6,0,271.892
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q049,natural,6,0,26.478
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q050,natural,0,1,207.322
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q050,natural,0,1,231.210
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q050,natural,0,1,268.087
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q050,natural,0,1,26.474
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q050,natural,1,1,206.390
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q050,natural,1,1,231.336
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q050,natural,1,1,269.724
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q050,natural,1,1,26.486
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q050,natural,2,0,207.932
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q050,natural,2,0,232.376
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q050,natural,2,0,271.441
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q050,natural,2,0,26.948
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q050,natural,3,0,209.197
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q050,natural,3,0,230.352
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q050,natural,3,0,269.713
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q050,natural,3,0,26.404
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q050,natural,4,0,207.135
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q050,natural,4,0,235.423
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q050,natural,4,0,270.078
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q050,natural,4,0,26.671
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q050,natural,5,0,203.470
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q050,natural,5,0,226.637
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q050,natural,5,0,271.021
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q050,natural,5,0,26.338
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q050,natural,6,0,209.591
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q050,natural,6,0,235.428
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q050,natural,6,0,268.814
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q050,natural,6,0,26.431
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q051,domain,0,1,72.632
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q051,domain,0,1,102.366
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q051,domain,0,1,185.121
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q051,domain,0,1,26.543
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q051,domain,1,1,72.261
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q051,domain,1,1,103.422
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q051,domain,1,1,182.183
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q051,domain,1,1,26.698
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q051,domain,2,0,72.035
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q051,domain,2,0,102.511
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q051,domain,2,0,186.675
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q051,domain,2,0,26.265
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q051,domain,3,0,72.283
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q051,domain,3,0,104.227
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q051,domain,3,0,183.148
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q051,domain,3,0,26.365
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q051,domain,4,0,73.307
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q051,domain,4,0,103.841
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q051,domain,4,0,181.103
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q051,domain,4,0,26.117
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q051,domain,5,0,73.479
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q051,domain,5,0,104.464
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q051,domain,5,0,183.183
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q051,domain,5,0,26.785
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q051,domain,6,0,72.197
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q051,domain,6,0,103.721
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q051,domain,6,0,190.692
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q051,domain,6,0,26.499
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q052,domain,0,1,69.935
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q052,domain,0,1,100.442
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q052,domain,0,1,185.470
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q052,domain,0,1,26.127
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q052,domain,1,1,71.733
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q052,domain,1,1,101.485
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q052,domain,1,1,182.864
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q052,domain,1,1,26.458
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q052,domain,2,0,71.088
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q052,domain,2,0,100.616
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q052,domain,2,0,183.330
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q052,domain,2,0,26.285
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q052,domain,3,0,71.191
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q052,domain,3,0,101.109
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q052,domain,3,0,188.305
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q052,domain,3,0,26.335
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q052,domain,4,0,71.547
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q052,domain,4,0,102.465
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q052,domain,4,0,183.322
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q052,domain,4,0,26.284
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q052,domain,5,0,70.992
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q052,domain,5,0,100.243
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q052,domain,5,0,188.732
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q052,domain,5,0,26.392
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q052,domain,6,0,71.154
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q052,domain,6,0,102.663
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q052,domain,6,0,183.026
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q052,domain,6,0,26.275
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q053,domain,0,1,71.360
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q053,domain,0,1,103.300
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q053,domain,0,1,182.472
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q053,domain,0,1,26.042
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q053,domain,1,1,71.798
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q053,domain,1,1,102.436
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q053,domain,1,1,183.356
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q053,domain,1,1,26.731
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q053,domain,2,0,72.871
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q053,domain,2,0,102.346
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q053,domain,2,0,184.584
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q053,domain,2,0,26.498
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q053,domain,3,0,73.947
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q053,domain,3,0,108.478
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q053,domain,3,0,183.465
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q053,domain,3,0,26.360
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q053,domain,4,0,73.879
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q053,domain,4,0,105.292
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q053,domain,4,0,183.118
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q053,domain,4,0,26.355
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q053,domain,5,0,73.975
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q053,domain,5,0,105.684
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q053,domain,5,0,183.305
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q053,domain,5,0,26.337
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q053,domain,6,0,71.218
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q053,domain,6,0,103.198
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q053,domain,6,0,181.553
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q053,domain,6,0,26.605
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q054,domain,0,1,70.415
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q054,domain,0,1,102.176
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q054,domain,0,1,183.208
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q054,domain,0,1,27.263
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q054,domain,1,1,72.583
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q054,domain,1,1,102.486
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q054,domain,1,1,182.870
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q054,domain,1,1,26.300
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q054,domain,2,0,70.694
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q054,domain,2,0,105.723
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q054,domain,2,0,197.615
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q054,domain,2,0,26.248
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q054,domain,3,0,72.363
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q054,domain,3,0,102.163
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q054,domain,3,0,184.391
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q054,domain,3,0,25.976
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q054,domain,4,0,72.017
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q054,domain,4,0,100.529
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q054,domain,4,0,180.918
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q054,domain,4,0,26.554
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q054,domain,5,0,72.107
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q054,domain,5,0,100.453
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q054,domain,5,0,182.442
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q054,domain,5,0,26.240
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q054,domain,6,0,71.100
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q054,domain,6,0,104.482
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q054,domain,6,0,179.726
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q054,domain,6,0,26.337
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q055,domain,0,1,71.244
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q055,domain,0,1,101.630
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q055,domain,0,1,183.824
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q055,domain,0,1,26.684
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q055,domain,1,1,70.094
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q055,domain,1,1,103.232
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q055,domain,1,1,182.239
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q055,domain,1,1,26.220
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q055,domain,2,0,71.672
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q055,domain,2,0,102.937
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q055,domain,2,0,182.955
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q055,domain,2,0,26.426
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q055,domain,3,0,70.915
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q055,domain,3,0,101.390
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q055,domain,3,0,181.089
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q055,domain,3,0,26.368
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q055,domain,4,0,71.160
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q055,domain,4,0,101.872
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q055,domain,4,0,183.626
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q055,domain,4,0,26.421
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q055,domain,5,0,71.860
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q055,domain,5,0,102.466
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q055,domain,5,0,180.299
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q055,domain,5,0,26.888
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q055,domain,6,0,70.411
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q055,domain,6,0,101.721
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q055,domain,6,0,183.457
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q055,domain,6,0,26.505
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q056,domain,0,1,73.069
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q056,domain,0,1,100.313
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q056,domain,0,1,188.291
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q056,domain,0,1,26.950
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q056,domain,1,1,71.842
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q056,domain,1,1,102.842
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q056,domain,1,1,184.903
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q056,domain,1,1,26.202
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q056,domain,2,0,74.059
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q056,domain,2,0,102.708
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q056,domain,2,0,181.751
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q056,domain,2,0,26.662
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q056,domain,3,0,73.336
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q056,domain,3,0,102.185
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q056,domain,3,0,187.115
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q056,domain,3,0,26.705
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q056,domain,4,0,73.993
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q056,domain,4,0,102.821
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q056,domain,4,0,186.099
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q056,domain,4,0,26.322
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q056,domain,5,0,73.641
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q056,domain,5,0,102.338
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q056,domain,5,0,183.072
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q056,domain,5,0,26.044
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q056,domain,6,0,72.361
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q056,domain,6,0,102.965
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q056,domain,6,0,185.838
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q056,domain,6,0,26.642
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q057,domain,0,1,69.887
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q057,domain,0,1,103.412
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q057,domain,0,1,185.426
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q057,domain,0,1,26.540
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q057,domain,1,1,70.131
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q057,domain,1,1,101.959
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q057,domain,1,1,182.151
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q057,domain,1,1,26.055
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q057,domain,2,0,71.644
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q057,domain,2,0,100.761
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q057,domain,2,0,182.016
