run,arm,version,corpus,path,query_id,class,repeat,warmup,ms
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q029,common+common,1,1,26.316
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q029,common+common,2,0,51.682
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q029,common+common,2,0,76.963
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q029,common+common,2,0,64.131
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q029,common+common,2,0,26.689
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q029,common+common,3,0,50.864
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q029,common+common,3,0,77.096
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q029,common+common,3,0,64.631
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q029,common+common,3,0,26.899
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q029,common+common,4,0,51.013
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q029,common+common,4,0,76.682
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q029,common+common,4,0,63.350
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q029,common+common,4,0,26.356
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q029,common+common,5,0,51.608
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q029,common+common,5,0,76.294
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q029,common+common,5,0,63.905
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q029,common+common,5,0,26.527
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q029,common+common,6,0,52.062
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q029,common+common,6,0,76.833
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q029,common+common,6,0,63.182
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q029,common+common,6,0,26.941
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q030,common+common,0,1,51.078
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q030,common+common,0,1,76.860
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q030,common+common,0,1,62.682
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q030,common+common,0,1,26.562
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q030,common+common,1,1,51.842
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q030,common+common,1,1,78.475
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q030,common+common,1,1,63.712
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q030,common+common,1,1,26.322
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q030,common+common,2,0,52.966
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q030,common+common,2,0,77.870
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q030,common+common,2,0,62.663
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q030,common+common,2,0,26.677
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q030,common+common,3,0,52.449
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q030,common+common,3,0,77.809
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q030,common+common,3,0,63.198
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q030,common+common,3,0,27.031
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q030,common+common,4,0,52.764
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q030,common+common,4,0,77.647
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q030,common+common,4,0,63.275
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q030,common+common,4,0,26.728
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q030,common+common,5,0,52.019
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q030,common+common,5,0,78.288
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q030,common+common,5,0,63.225
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q030,common+common,5,0,26.414
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q030,common+common,6,0,51.949
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q030,common+common,6,0,77.376
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q030,common+common,6,0,63.004
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q030,common+common,6,0,26.544
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q031,common+common,0,1,51.912
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q031,common+common,0,1,77.607
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q031,common+common,0,1,62.293
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q031,common+common,0,1,26.704
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q031,common+common,1,1,51.685
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q031,common+common,1,1,77.336
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q031,common+common,1,1,62.718
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q031,common+common,1,1,26.570
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q031,common+common,2,0,51.946
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q031,common+common,2,0,78.005
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q031,common+common,2,0,62.554
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q031,common+common,2,0,26.765
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q031,common+common,3,0,52.569
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q031,common+common,3,0,76.743
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q031,common+common,3,0,62.852
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q031,common+common,3,0,26.343
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q031,common+common,4,0,51.845
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q031,common+common,4,0,78.420
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q031,common+common,4,0,63.078
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q031,common+common,4,0,26.059
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q031,common+common,5,0,51.648
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q031,common+common,5,0,78.042
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q031,common+common,5,0,62.503
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q031,common+common,5,0,26.574
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q031,common+common,6,0,51.588
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q031,common+common,6,0,78.149
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q031,common+common,6,0,63.253
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q031,common+common,6,0,26.268
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q032,common+common,0,1,52.756
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q032,common+common,0,1,77.847
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q032,common+common,0,1,63.448
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q032,common+common,0,1,26.477
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q032,common+common,1,1,51.757
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q032,common+common,1,1,76.886
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q032,common+common,1,1,64.273
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q032,common+common,1,1,26.784
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q032,common+common,2,0,52.211
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q032,common+common,2,0,77.634
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q032,common+common,2,0,62.522
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q032,common+common,2,0,26.844
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q032,common+common,3,0,52.209
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q032,common+common,3,0,76.103
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q032,common+common,3,0,63.939
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q032,common+common,3,0,26.584
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q032,common+common,4,0,52.247
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q032,common+common,4,0,81.876
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q032,common+common,4,0,71.012
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q032,common+common,4,0,26.123
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q032,common+common,5,0,51.097
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q032,common+common,5,0,78.500
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q032,common+common,5,0,63.322
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q032,common+common,5,0,26.002
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q032,common+common,6,0,52.063
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q032,common+common,6,0,76.909
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q032,common+common,6,0,63.463
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q032,common+common,6,0,26.305
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q033,common+common,0,1,51.648
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q033,common+common,0,1,77.516
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q033,common+common,0,1,63.891
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q033,common+common,0,1,26.698
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q033,common+common,1,1,52.201
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q033,common+common,1,1,78.686
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q033,common+common,1,1,62.533
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q033,common+common,1,1,26.256
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q033,common+common,2,0,51.455
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q033,common+common,2,0,76.764
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q033,common+common,2,0,63.004
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q033,common+common,2,0,26.189
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q033,common+common,3,0,51.053
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q033,common+common,3,0,77.788
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q033,common+common,3,0,63.168
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q033,common+common,3,0,26.600
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q033,common+common,4,0,52.430
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q033,common+common,4,0,77.517
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q033,common+common,4,0,65.462
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q033,common+common,4,0,26.036
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q033,common+common,5,0,51.566
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q033,common+common,5,0,77.781
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q033,common+common,5,0,63.386
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q033,common+common,5,0,25.889
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q033,common+common,6,0,52.370
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q033,common+common,6,0,77.181
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q033,common+common,6,0,62.913
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q033,common+common,6,0,26.555
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q034,common+common,0,1,52.545
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q034,common+common,0,1,77.695
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q034,common+common,0,1,63.476
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q034,common+common,0,1,25.961
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q034,common+common,1,1,52.326
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q034,common+common,1,1,79.575
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q034,common+common,1,1,62.024
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q034,common+common,1,1,26.263
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q034,common+common,2,0,52.043
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q034,common+common,2,0,77.764
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q034,common+common,2,0,63.244
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q034,common+common,2,0,26.229
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q034,common+common,3,0,53.489
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q034,common+common,3,0,78.114
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q034,common+common,3,0,63.354
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q034,common+common,3,0,26.725
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q034,common+common,4,0,53.179
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q034,common+common,4,0,77.043
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q034,common+common,4,0,63.829
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q034,common+common,4,0,26.534
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q034,common+common,5,0,53.353
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q034,common+common,5,0,77.601
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q034,common+common,5,0,62.845
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q034,common+common,5,0,27.763
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q034,common+common,6,0,55.451
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q034,common+common,6,0,82.471
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q034,common+common,6,0,67.006
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q034,common+common,6,0,27.312
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q035,phrase,0,1,51.421
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q035,phrase,0,1,77.181
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q035,phrase,0,1,63.557
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q035,phrase,0,1,26.352
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q035,phrase,1,1,51.279
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q035,phrase,1,1,75.854
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q035,phrase,1,1,63.028
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q035,phrase,1,1,26.348
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q035,phrase,2,0,51.301
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q035,phrase,2,0,76.214
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q035,phrase,2,0,63.587
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q035,phrase,2,0,26.215
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q035,phrase,3,0,50.696
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q035,phrase,3,0,77.033
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q035,phrase,3,0,62.939
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q035,phrase,3,0,26.519
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q035,phrase,4,0,50.562
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q035,phrase,4,0,75.022
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q035,phrase,4,0,63.533
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q035,phrase,4,0,26.401
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q035,phrase,5,0,50.802
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q035,phrase,5,0,76.605
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q035,phrase,5,0,63.922
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q035,phrase,5,0,26.393
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q035,phrase,6,0,50.612
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q035,phrase,6,0,77.239
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q035,phrase,6,0,62.951
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q035,phrase,6,0,26.305
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q036,phrase,0,1,50.045
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q036,phrase,0,1,75.636
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q036,phrase,0,1,63.158
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q036,phrase,0,1,26.453
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q036,phrase,1,1,51.151
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q036,phrase,1,1,76.087
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q036,phrase,1,1,62.560
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q036,phrase,1,1,26.320
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q036,phrase,2,0,53.869
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q036,phrase,2,0,78.102
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q036,phrase,2,0,63.179
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q036,phrase,2,0,26.620
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q036,phrase,3,0,52.871
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q036,phrase,3,0,76.746
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q036,phrase,3,0,63.348
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q036,phrase,3,0,26.624
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q036,phrase,4,0,50.687
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q036,phrase,4,0,75.506
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q036,phrase,4,0,63.407
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q036,phrase,4,0,26.605
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q036,phrase,5,0,51.310
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q036,phrase,5,0,76.409
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q036,phrase,5,0,63.117
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q036,phrase,5,0,26.214
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q036,phrase,6,0,51.658
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q036,phrase,6,0,75.354
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q036,phrase,6,0,63.481
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q036,phrase,6,0,26.716
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q037,phrase,0,1,52.322
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q037,phrase,0,1,78.091
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q037,phrase,0,1,62.709
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q037,phrase,0,1,26.197
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q037,phrase,1,1,53.462
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q037,phrase,1,1,76.942
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q037,phrase,1,1,63.586
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q037,phrase,1,1,26.194
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q037,phrase,2,0,51.848
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q037,phrase,2,0,79.254
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q037,phrase,2,0,62.795
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q037,phrase,2,0,26.259
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q037,phrase,3,0,51.100
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q037,phrase,3,0,77.730
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q037,phrase,3,0,62.999
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q037,phrase,3,0,26.634
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q037,phrase,4,0,52.374
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q037,phrase,4,0,77.094
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q037,phrase,4,0,62.723
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q037,phrase,4,0,26.457
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q037,phrase,5,0,56.224
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q037,phrase,5,0,76.556
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q037,phrase,5,0,62.499
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q037,phrase,5,0,26.144
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q037,phrase,6,0,52.344
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q037,phrase,6,0,78.714
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q037,phrase,6,0,62.531
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q037,phrase,6,0,26.440
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q038,phrase,0,1,52.570
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q038,phrase,0,1,76.430
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q038,phrase,0,1,62.746
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q038,phrase,0,1,26.310
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q038,phrase,1,1,52.090
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q038,phrase,1,1,77.736
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q038,phrase,1,1,63.508
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q038,phrase,1,1,26.198
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q038,phrase,2,0,51.043
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q038,phrase,2,0,76.520
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q038,phrase,2,0,63.483
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q038,phrase,2,0,26.362
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q038,phrase,3,0,52.227
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q038,phrase,3,0,77.870
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q038,phrase,3,0,62.966
